"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"128760";"https://dadosabertos.camara.leg.br/api/v2/deputados/128760"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"132504";"https://dadosabertos.camara.leg.br/api/v2/deputados/132504"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"133439";"https://dadosabertos.camara.leg.br/api/v2/deputados/133439"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"133810";"https://dadosabertos.camara.leg.br/api/v2/deputados/133810"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"133968";"https://dadosabertos.camara.leg.br/api/v2/deputados/133968"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"134812";"https://dadosabertos.camara.leg.br/api/v2/deputados/134812"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"135054";"https://dadosabertos.camara.leg.br/api/v2/deputados/135054"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"136811";"https://dadosabertos.camara.leg.br/api/v2/deputados/136811"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"137070";"https://dadosabertos.camara.leg.br/api/v2/deputados/137070"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"139285";"https://dadosabertos.camara.leg.br/api/v2/deputados/139285"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141335";"https://dadosabertos.camara.leg.br/api/v2/deputados/141335"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141391";"https://dadosabertos.camara.leg.br/api/v2/deputados/141391"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141398";"https://dadosabertos.camara.leg.br/api/v2/deputados/141398"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141401";"https://dadosabertos.camara.leg.br/api/v2/deputados/141401"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141405";"https://dadosabertos.camara.leg.br/api/v2/deputados/141405"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141408";"https://dadosabertos.camara.leg.br/api/v2/deputados/141408"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141411";"https://dadosabertos.camara.leg.br/api/v2/deputados/141411"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141417";"https://dadosabertos.camara.leg.br/api/v2/deputados/141417"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141421";"https://dadosabertos.camara.leg.br/api/v2/deputados/141421"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141422";"https://dadosabertos.camara.leg.br/api/v2/deputados/141422"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141427";"https://dadosabertos.camara.leg.br/api/v2/deputados/141427"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141428";"https://dadosabertos.camara.leg.br/api/v2/deputados/141428"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141431";"https://dadosabertos.camara.leg.br/api/v2/deputados/141431"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141434";"https://dadosabertos.camara.leg.br/api/v2/deputados/141434"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141439";"https://dadosabertos.camara.leg.br/api/v2/deputados/141439"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141450";"https://dadosabertos.camara.leg.br/api/v2/deputados/141450"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141458";"https://dadosabertos.camara.leg.br/api/v2/deputados/141458"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141459";"https://dadosabertos.camara.leg.br/api/v2/deputados/141459"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141464";"https://dadosabertos.camara.leg.br/api/v2/deputados/141464"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141470";"https://dadosabertos.camara.leg.br/api/v2/deputados/141470"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141488";"https://dadosabertos.camara.leg.br/api/v2/deputados/141488"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141508";"https://dadosabertos.camara.leg.br/api/v2/deputados/141508"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141513";"https://dadosabertos.camara.leg.br/api/v2/deputados/141513"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141516";"https://dadosabertos.camara.leg.br/api/v2/deputados/141516"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141518";"https://dadosabertos.camara.leg.br/api/v2/deputados/141518"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141523";"https://dadosabertos.camara.leg.br/api/v2/deputados/141523"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141531";"https://dadosabertos.camara.leg.br/api/v2/deputados/141531"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141553";"https://dadosabertos.camara.leg.br/api/v2/deputados/141553"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"141555";"https://dadosabertos.camara.leg.br/api/v2/deputados/141555"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"143084";"https://dadosabertos.camara.leg.br/api/v2/deputados/143084"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"143632";"https://dadosabertos.camara.leg.br/api/v2/deputados/143632"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"146307";"https://dadosabertos.camara.leg.br/api/v2/deputados/146307"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"146788";"https://dadosabertos.camara.leg.br/api/v2/deputados/146788"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"150418";"https://dadosabertos.camara.leg.br/api/v2/deputados/150418"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"151208";"https://dadosabertos.camara.leg.br/api/v2/deputados/151208"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"152605";"https://dadosabertos.camara.leg.br/api/v2/deputados/152605"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"152610";"https://dadosabertos.camara.leg.br/api/v2/deputados/152610"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"154178";"https://dadosabertos.camara.leg.br/api/v2/deputados/154178"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"156190";"https://dadosabertos.camara.leg.br/api/v2/deputados/156190"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"157130";"https://dadosabertos.camara.leg.br/api/v2/deputados/157130"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"159237";"https://dadosabertos.camara.leg.br/api/v2/deputados/159237"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160508";"https://dadosabertos.camara.leg.br/api/v2/deputados/160508"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160510";"https://dadosabertos.camara.leg.br/api/v2/deputados/160510"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160511";"https://dadosabertos.camara.leg.br/api/v2/deputados/160511"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160512";"https://dadosabertos.camara.leg.br/api/v2/deputados/160512"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160518";"https://dadosabertos.camara.leg.br/api/v2/deputados/160518"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160527";"https://dadosabertos.camara.leg.br/api/v2/deputados/160527"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160528";"https://dadosabertos.camara.leg.br/api/v2/deputados/160528"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160531";"https://dadosabertos.camara.leg.br/api/v2/deputados/160531"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160534";"https://dadosabertos.camara.leg.br/api/v2/deputados/160534"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160535";"https://dadosabertos.camara.leg.br/api/v2/deputados/160535"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160538";"https://dadosabertos.camara.leg.br/api/v2/deputados/160538"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160541";"https://dadosabertos.camara.leg.br/api/v2/deputados/160541"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160545";"https://dadosabertos.camara.leg.br/api/v2/deputados/160545"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160552";"https://dadosabertos.camara.leg.br/api/v2/deputados/160552"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160553";"https://dadosabertos.camara.leg.br/api/v2/deputados/160553"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160556";"https://dadosabertos.camara.leg.br/api/v2/deputados/160556"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160558";"https://dadosabertos.camara.leg.br/api/v2/deputados/160558"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160559";"https://dadosabertos.camara.leg.br/api/v2/deputados/160559"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160569";"https://dadosabertos.camara.leg.br/api/v2/deputados/160569"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160570";"https://dadosabertos.camara.leg.br/api/v2/deputados/160570"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160575";"https://dadosabertos.camara.leg.br/api/v2/deputados/160575"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160587";"https://dadosabertos.camara.leg.br/api/v2/deputados/160587"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160588";"https://dadosabertos.camara.leg.br/api/v2/deputados/160588"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160589";"https://dadosabertos.camara.leg.br/api/v2/deputados/160589"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160592";"https://dadosabertos.camara.leg.br/api/v2/deputados/160592"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160598";"https://dadosabertos.camara.leg.br/api/v2/deputados/160598"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160599";"https://dadosabertos.camara.leg.br/api/v2/deputados/160599"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160600";"https://dadosabertos.camara.leg.br/api/v2/deputados/160600"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160601";"https://dadosabertos.camara.leg.br/api/v2/deputados/160601"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160604";"https://dadosabertos.camara.leg.br/api/v2/deputados/160604"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160610";"https://dadosabertos.camara.leg.br/api/v2/deputados/160610"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160619";"https://dadosabertos.camara.leg.br/api/v2/deputados/160619"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160632";"https://dadosabertos.camara.leg.br/api/v2/deputados/160632"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160635";"https://dadosabertos.camara.leg.br/api/v2/deputados/160635"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160639";"https://dadosabertos.camara.leg.br/api/v2/deputados/160639"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160640";"https://dadosabertos.camara.leg.br/api/v2/deputados/160640"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160641";"https://dadosabertos.camara.leg.br/api/v2/deputados/160641"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160645";"https://dadosabertos.camara.leg.br/api/v2/deputados/160645"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160651";"https://dadosabertos.camara.leg.br/api/v2/deputados/160651"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160653";"https://dadosabertos.camara.leg.br/api/v2/deputados/160653"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160655";"https://dadosabertos.camara.leg.br/api/v2/deputados/160655"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160665";"https://dadosabertos.camara.leg.br/api/v2/deputados/160665"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160666";"https://dadosabertos.camara.leg.br/api/v2/deputados/160666"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160667";"https://dadosabertos.camara.leg.br/api/v2/deputados/160667"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160669";"https://dadosabertos.camara.leg.br/api/v2/deputados/160669"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160673";"https://dadosabertos.camara.leg.br/api/v2/deputados/160673"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160674";"https://dadosabertos.camara.leg.br/api/v2/deputados/160674"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160758";"https://dadosabertos.camara.leg.br/api/v2/deputados/160758"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"160976";"https://dadosabertos.camara.leg.br/api/v2/deputados/160976"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"161550";"https://dadosabertos.camara.leg.br/api/v2/deputados/161550"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"162332";"https://dadosabertos.camara.leg.br/api/v2/deputados/162332"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"164359";"https://dadosabertos.camara.leg.br/api/v2/deputados/164359"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"164360";"https://dadosabertos.camara.leg.br/api/v2/deputados/164360"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"166402";"https://dadosabertos.camara.leg.br/api/v2/deputados/166402"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"171617";"https://dadosabertos.camara.leg.br/api/v2/deputados/171617"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"171619";"https://dadosabertos.camara.leg.br/api/v2/deputados/171619"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"171623";"https://dadosabertos.camara.leg.br/api/v2/deputados/171623"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"177282";"https://dadosabertos.camara.leg.br/api/v2/deputados/177282"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"178829";"https://dadosabertos.camara.leg.br/api/v2/deputados/178829"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"178830";"https://dadosabertos.camara.leg.br/api/v2/deputados/178830"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"178831";"https://dadosabertos.camara.leg.br/api/v2/deputados/178831"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"178832";"https://dadosabertos.camara.leg.br/api/v2/deputados/178832"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"178833";"https://dadosabertos.camara.leg.br/api/v2/deputados/178833"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"178835";"https://dadosabertos.camara.leg.br/api/v2/deputados/178835"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"178836";"https://dadosabertos.camara.leg.br/api/v2/deputados/178836"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"178839";"https://dadosabertos.camara.leg.br/api/v2/deputados/178839"
"59560";"https://dadosabertos.camara.leg.br/api/v2/eventos/59560";"2020-04-13T16:32:24";"178842";"https://dadosabertos.camara.leg.br/api/v2/deputados/178842"
